filename,seg_sky,seg_vegetation,seg_building,seg_road
334651195_0.jpg,0.02764892578125,0.34698486328125,0.1971435546875,0.38702392578125
334651930_0.jpg,0.1763916015625,0.08306884765625,0.02838134765625,0.44378662109375
33476495_0.jpg,0.17059326171875,0.002197265625,0.3619384765625,0.43798828125
33476500_0.jpg,0.2376708984375,0.00030517578125,0.2489013671875,0.4249267578125
33476501_0.jpg,0.06024169921875,0.0186767578125,0.43829345703125,0.44305419921875
33476508_0.jpg,0.20831298828125,0.0899658203125,0.22503662109375,0.34051513671875
33476510_0.jpg,0.12939453125,0.044189453125,0.46051025390625,0.30731201171875
339050813_0.jpg,0.385986328125,0.13592529296875,0.0516357421875,0.38134765625
339050900_0.jpg,0.22076416015625,0.09100341796875,0.57257080078125,0.10711669921875
339050906_0.jpg,0.0810546875,0.13214111328125,0.56353759765625,0.1944580078125
339051674_0.jpg,0.2689208984375,0.06207275390625,0.18524169921875,0.4169921875
339051995_0.jpg,0.30035400390625,0.14862060546875,0.12933349609375,0.38165283203125
339053521_0.jpg,0.0986328125,0.3948974609375,0.06121826171875,0.22198486328125
339053606_0.jpg,0.21600341796875,0.2589111328125,0.02813720703125,0.40484619140625
339054415_0.jpg,0.0089111328125,0.02227783203125,0.4979248046875,0.3406982421875
339054417_0.jpg,0.2498779296875,0.17071533203125,0.4986572265625,0.0357666015625
3676641732_0.jpg,0.19854736328125,0.06427001953125,0.4404296875,0.14105224609375
3692616228_0.jpg,0.0584716796875,0.02508544921875,0.38262939453125,0.23309326171875
384143738_0.jpg,0.07061767578125,0.032958984375,0.50555419921875,0.355224609375
384143869_0.jpg,0.04248046875,0.0440673828125,0.47900390625,0.38580322265625
384145154_0.jpg,0.38800048828125,0.01251220703125,0.14306640625,0.22540283203125
384147522_0.jpg,0.1368408203125,0.0,0.39117431640625,0.4146728515625
384377131_0.jpg,0.37469482421875,0.013427734375,0.1702880859375,0.371826171875
384377583_0.jpg,0.08673095703125,0.5067138671875,0.11956787109375,0.273193359375
384383004_0.jpg,0.0963134765625,0.32757568359375,0.486083984375,0.06719970703125
384383842_0.jpg,0.10882568359375,0.33892822265625,0.13433837890625,0.1497802734375
384384346_0.jpg,0.083740234375,0.05230712890625,0.509521484375,0.35430908203125
384385470_0.jpg,0.15673828125,0.07574462890625,0.22900390625,0.4417724609375
384387096_0.jpg,0.23486328125,0.1409912109375,0.21588134765625,0.2984619140625
384390555_0.jpg,0.0,0.0,0.2791748046875,0.0
3978935775_0.jpg,0.25787353515625,0.04473876953125,0.310791015625,0.245849609375
419763802_0.jpg,0.0498046875,0.0816650390625,0.4049072265625,0.36004638671875
420041549_0.jpg,0.25384521484375,0.06048583984375,0.2518310546875,0.38861083984375
420041599_0.jpg,0.28143310546875,0.12127685546875,0.11090087890625,0.46630859375
4332327041_0.jpg,0.00323486328125,0.01898193359375,0.5577392578125,0.3343505859375
441535160_0.jpg,0.19879150390625,0.01727294921875,0.29925537109375,0.47698974609375
441535164_0.jpg,0.25042724609375,0.08868408203125,0.21630859375,0.37200927734375
441535168_0.jpg,0.06561279296875,0.0030517578125,0.4505615234375,0.33349609375
441535437_0.jpg,0.08123779296875,0.02862548828125,0.400390625,0.47796630859375
4421445236_0.jpg,0.00238037109375,0.00250244140625,0.66168212890625,0.2220458984375
4501979659_0.jpg,0.16510009765625,0.09442138671875,0.2425537109375,0.45257568359375
4510281036_0.jpg,0.0,0.0,0.57763671875,0.39691162109375
4510281038_0.jpg,0.04559326171875,0.0,0.5087890625,0.394775390625
4510281043_0.jpg,0.04656982421875,0.0,0.5059814453125,0.38623046875
452735806_0.jpg,0.0072021484375,0.65802001953125,0.0,0.275146484375
452735815_0.jpg,0.0,0.0,0.5028076171875,0.42279052734375
452737038_0.jpg,0.20025634765625,0.087158203125,0.33935546875,0.35894775390625
474209048_0.jpg,0.1651611328125,0.04730224609375,0.3570556640625,0.37261962890625
474209050_0.jpg,0.23236083984375,0.23077392578125,0.03741455078125,0.4613037109375
4773316080_0.jpg,0.01556396484375,0.42059326171875,0.13482666015625,0.3380126953125
4773330911_0.jpg,0.32574462890625,0.11456298828125,0.06439208984375,0.18829345703125
4773331322_0.jpg,0.27398681640625,0.20367431640625,0.04119873046875,0.22467041015625
4773779436_0.jpg,0.06939697265625,0.03399658203125,0.4532470703125,0.375244140625
4844962261_0.jpg,0.22186279296875,0.0,0.4207763671875,0.295166015625
4848060583_0.jpg,0.00677490234375,0.33526611328125,0.1875,0.46893310546875
4848060589_0.jpg,0.0,0.00640869140625,0.20989990234375,0.01287841796875
485659486_0.jpg,0.2718505859375,0.06427001953125,0.18804931640625,0.43572998046875
485660466_0.jpg,0.05120849609375,0.09613037109375,0.24884033203125,0.35845947265625
4858447071_0.jpg,0.2884521484375,0.165283203125,0.085693359375,0.4127197265625
4858447072_0.jpg,0.343017578125,0.10528564453125,0.11151123046875,0.414794921875
4860691742_0.jpg,0.10186767578125,0.0301513671875,0.4114990234375,0.3831787109375
4860691743_0.jpg,0.00250244140625,0.0003662109375,0.5263671875,0.1072998046875
4862079505_0.jpg,0.20281982421875,0.032470703125,0.31353759765625,0.3306884765625
4862079512_0.jpg,0.19158935546875,0.0113525390625,0.4532470703125,0.279052734375
4862185729_0.jpg,0.1500244140625,0.1298828125,0.42327880859375,0.273681640625
4862228463_0.jpg,0.326416015625,0.13604736328125,0.05572509765625,0.33349609375
4862322386_0.jpg,0.2353515625,0.0,0.25457763671875,0.37921142578125
4907135612_0.jpg,0.0,0.0020751953125,0.62554931640625,0.33551025390625
4907135615_0.jpg,0.034423828125,0.0,0.5250244140625,0.32391357421875
4928401453_0.jpg,0.2415771484375,0.00738525390625,0.3564453125,0.39056396484375
4928401467_0.jpg,0.28912353515625,0.0960693359375,0.16094970703125,0.424560546875
493179429_0.jpg,0.0819091796875,0.01251220703125,0.4442138671875,0.45343017578125
496035667_0.jpg,0.17132568359375,0.31085205078125,0.10345458984375,0.4034423828125
5009737115_0.jpg,0.334716796875,0.01007080078125,0.2001953125,0.44500732421875
5009737119_0.jpg,0.3450927734375,0.09100341796875,0.14593505859375,0.2266845703125
5009739636_0.jpg,0.010009765625,0.115966796875,0.43646240234375,0.43255615234375
5026796433_0.jpg,0.37823486328125,0.05438232421875,0.14276123046875,0.37451171875
5035159635_0.jpg,0.318603515625,0.0,0.3319091796875,0.32452392578125
5052282255_0.jpg,0.06951904296875,0.35638427734375,0.2440185546875,0.28765869140625
5054337446_0.jpg,0.0,0.0,0.34521484375,0.0
506470908_0.jpg,0.44134521484375,0.035400390625,0.04522705078125,0.4566650390625
5099453112_0.jpg,0.151123046875,0.06890869140625,0.31243896484375,0.3570556640625
5102064283_0.jpg,0.047119140625,0.0,0.23529052734375,0.32440185546875
5102113130_0.jpg,0.2425537109375,0.05560302734375,0.21588134765625,0.37744140625
5103640607_0.jpg,0.08251953125,0.02374267578125,0.46197509765625,0.41778564453125
5103661126_0.jpg,0.0789794921875,0.0,0.45465087890625,0.4320068359375
5103929473_0.jpg,0.07958984375,0.000732421875,0.4619140625,0.42132568359375
5103929475_0.jpg,0.067626953125,0.0,0.4527587890625,0.42535400390625
5103971488_0.jpg,0.00775146484375,0.1632080078125,0.2454833984375,0.09393310546875
5104093645_0.jpg,0.3089599609375,0.178955078125,0.02630615234375,0.44049072265625
5104093648_0.jpg,0.05322265625,0.356201171875,0.11474609375,0.3824462890625
5104147159_0.jpg,0.449462890625,0.0230712890625,0.0633544921875,0.42047119140625
5104169313_0.jpg,0.078125,0.43499755859375,0.03466796875,0.23419189453125
5118471617_0.jpg,0.04119873046875,0.00079345703125,0.50421142578125,0.4381103515625
5120436693_0.jpg,0.12506103515625,0.09698486328125,0.41802978515625,0.25872802734375
5120436719_0.jpg,0.124755859375,0.06488037109375,0.3594970703125,0.42987060546875
5120437766_0.jpg,0.071044921875,0.2210693359375,0.64398193359375,0.03350830078125
5123029554_0.jpg,0.10357666015625,0.0123291015625,0.462890625,0.40496826171875
5123029555_0.jpg,0.060546875,0.00018310546875,0.4835205078125,0.38433837890625
5123029556_0.jpg,0.11529541015625,0.18182373046875,0.26495361328125,0.28790283203125
5131739783_0.jpg,0.1156005859375,0.0194091796875,0.1326904296875,0.43170166015625
5133880779_0.jpg,0.1180419921875,0.00390625,0.3583984375,0.39776611328125
5137162815_0.jpg,0.0,0.156982421875,0.40203857421875,0.44097900390625
5137163548_0.jpg,0.0,0.0,0.3062744140625,0.0
5137163555_0.jpg,0.10308837890625,0.010009765625,0.29541015625,0.4322509765625
5137163566_0.jpg,0.3150634765625,0.009521484375,0.21136474609375,0.44561767578125
5137163580_0.jpg,0.0,0.0,0.406005859375,0.0361328125
523588218_0.jpg,0.05157470703125,0.00164794921875,0.49713134765625,0.4183349609375
5271293472_0.jpg,0.38525390625,0.0291748046875,0.12860107421875,0.3033447265625
5333519678_0.jpg,0.3831787109375,0.0,0.13861083984375,0.40435791015625
5333519683_0.jpg,0.2464599609375,0.05975341796875,0.2283935546875,0.33148193359375
5333519688_0.jpg,0.19561767578125,0.1060791015625,0.03179931640625,0.34637451171875
5429072347_0.jpg,0.138916015625,0.0,0.685302734375,0.15155029296875
5436700698_0.jpg,0.06072998046875,0.0150146484375,0.8123779296875,0.10516357421875
5436701122_0.jpg,0.27435302734375,0.0,0.11578369140625,0.29254150390625
5436701127_0.jpg,0.34466552734375,0.02435302734375,0.4964599609375,0.07354736328125
5436750002_0.jpg,0.2744140625,0.0008544921875,0.24822998046875,0.44024658203125
5436750014_0.jpg,0.25628662109375,0.0,0.26751708984375,0.41925048828125
5647922669_0.jpg,0.17791748046875,0.00360107421875,0.365234375,0.39544677734375
5647922704_0.jpg,0.25604248046875,0.0,0.291015625,0.36346435546875
5705662284_0.jpg,0.27191162109375,0.0,0.28253173828125,0.42535400390625
5705662285_0.jpg,0.2484130859375,0.0,0.3070068359375,0.4251708984375
5805784085_0.jpg,0.13726806640625,0.0,0.413818359375,0.4375
582486959_0.jpg,0.3487548828125,0.02301025390625,0.14495849609375,0.28851318359375
582593236_0.jpg,0.36566162109375,0.06976318359375,0.0482177734375,0.345458984375
582593262_0.jpg,0.0538330078125,0.21539306640625,0.20697021484375,0.30059814453125
582593293_0.jpg,0.25750732421875,0.1148681640625,0.09832763671875,0.44610595703125
582593329_0.jpg,0.412353515625,0.08380126953125,0.01007080078125,0.40814208984375
582593392_0.jpg,0.1881103515625,0.12591552734375,0.222412109375,0.35467529296875
582593479_0.jpg,0.32647705078125,0.10137939453125,0.10968017578125,0.38385009765625
582596633_0.jpg,0.3089599609375,0.12506103515625,0.138916015625,0.42041015625
582596651_0.jpg,0.09942626953125,0.1947021484375,0.2752685546875,0.35394287109375
582596692_0.jpg,0.3697509765625,0.03839111328125,0.29827880859375,0.211669921875
5870086800_0.jpg,0.0,0.0,0.2381591796875,0.42120361328125
6052471816_0.jpg,0.1563720703125,0.01239013671875,0.35894775390625,0.4630126953125
6052475833_0.jpg,0.1651611328125,0.00274658203125,0.4033203125,0.19549560546875
6052475835_0.jpg,0.244140625,0.01898193359375,0.310546875,0.321533203125
6052491085_0.jpg,0.3629150390625,0.0006103515625,0.1695556640625,0.40423583984375
6148869793_0.jpg,0.13641357421875,0.35589599609375,0.06988525390625,0.4317626953125
6252304191_0.jpg,0.2467041015625,0.0570068359375,0.19158935546875,0.42291259765625
6283852189_0.jpg,0.09954833984375,0.5545654296875,0.2747802734375,0.00042724609375
629539289_0.jpg,0.06201171875,0.29144287109375,0.20123291015625,0.43792724609375
6309604751_0.jpg,0.11053466796875,0.17523193359375,0.40191650390625,0.28143310546875
6359931650_0.jpg,0.3582763671875,0.00213623046875,0.142822265625,0.2735595703125
6374553434_0.jpg,0.09185791015625,0.0,0.413818359375,0.3619384765625
6374553441_0.jpg,0.138916015625,0.0,0.68536376953125,0.1514892578125
6521271614_0.jpg,0.0673828125,0.09490966796875,0.4156494140625,0.41058349609375
653112508_0.jpg,0.17303466796875,0.0,0.3507080078125,0.43865966796875
6550920169_0.jpg,0.2481689453125,0.13360595703125,0.17889404296875,0.4271240234375
660415615_0.jpg,0.00079345703125,0.03155517578125,0.29876708984375,0.2421875
6612901838_0.jpg,0.20916748046875,0.08038330078125,0.229736328125,0.462890625
6702368661_0.jpg,0.296630859375,0.03717041015625,0.1885986328125,0.39349365234375
6702368663_0.jpg,0.28564453125,0.09478759765625,0.13580322265625,0.31060791015625
6705233294_0.jpg,0.26580810546875,0.0521240234375,0.2327880859375,0.35565185546875
675264194_0.jpg,0.27093505859375,0.14532470703125,0.1390380859375,0.40936279296875
675264198_0.jpg,0.29425048828125,0.061767578125,0.1671142578125,0.461669921875
675764045_0.jpg,0.12310791015625,0.3101806640625,0.16607666015625,0.23443603515625
675764061_0.jpg,0.0909423828125,0.14971923828125,0.46051025390625,0.21966552734375
675764066_0.jpg,0.20855712890625,0.20794677734375,0.09600830078125,0.35845947265625
6843885034_0.jpg,0.1092529296875,0.03802490234375,0.44195556640625,0.3853759765625
6984479448_0.jpg,0.0,0.0,0.6214599609375,0.307373046875
7062561797_0.jpg,0.04046630859375,0.0,0.5235595703125,0.40301513671875
710347237_0.jpg,0.0791015625,0.1536865234375,0.3203125,0.4334716796875
710347239_0.jpg,0.22320556640625,0.2540283203125,0.0347900390625,0.4454345703125
7202626698_0.jpg,0.06439208984375,0.0,0.4659423828125,0.23773193359375
7207625692_0.jpg,0.0,0.0,0.41650390625,0.311279296875
7257383491_0.jpg,0.0601806640625,0.0,0.468505859375,0.35223388671875
7257383511_0.jpg,0.08819580078125,0.028076171875,0.5081787109375,0.32861328125
7262574289_0.jpg,0.06109619140625,0.0,0.707763671875,0.21331787109375
7328499113_0.jpg,0.0703125,0.0,0.57684326171875,0.2540283203125
745078561_0.jpg,0.14874267578125,0.017578125,0.41070556640625,0.33563232421875
7552991693_0.jpg,0.5299072265625,0.0,0.01483154296875,0.17864990234375
7553343510_0.jpg,0.0,0.0,0.14324951171875,0.33868408203125
7559784465_0.jpg,0.30535888671875,0.00970458984375,0.19903564453125,0.42474365234375
759629890_0.jpg,0.09063720703125,0.16497802734375,0.3013916015625,0.41448974609375
759629968_0.jpg,0.288330078125,0.05242919921875,0.1729736328125,0.33575439453125
759630052_0.jpg,0.06903076171875,0.18011474609375,0.28948974609375,0.43682861328125
759630064_0.jpg,0.215576171875,0.09381103515625,0.29095458984375,0.38555908203125
759630065_0.jpg,0.0693359375,0.16485595703125,0.29083251953125,0.38946533203125
7598921135_0.jpg,0.056884765625,0.05596923828125,0.36822509765625,0.45281982421875
7598921136_0.jpg,0.09649658203125,0.05401611328125,0.40447998046875,0.4259033203125
8013614910_0.jpg,0.0,0.0,0.222900390625,0.202880859375
8013614911_0.jpg,0.0,0.0059814453125,0.1319580078125,0.37750244140625
804107233_0.jpg,0.2989501953125,0.15179443359375,0.03338623046875,0.39605712890625
804107241_0.jpg,0.060546875,0.0,0.4888916015625,0.43719482421875
8059647319_0.jpg,0.0,0.0,0.27752685546875,0.3724365234375
8059647322_0.jpg,0.0,0.00653076171875,0.52313232421875,0.44134521484375
8272842739_0.jpg,0.21417236328125,0.0640869140625,0.24395751953125,0.46588134765625
8349163524_0.jpg,0.06903076171875,0.044921875,0.52606201171875,0.31036376953125
8404180301_0.jpg,0.0263671875,0.0013427734375,0.44305419921875,0.24066162109375
8438621461_0.jpg,0.03240966796875,0.18212890625,0.354248046875,0.40301513671875
8559094354_0.jpg,0.0406494140625,0.0,0.31121826171875,0.3221435546875
8664575339_0.jpg,0.09051513671875,0.1705322265625,0.33544921875,0.30181884765625
8766003568_0.jpg,0.30615234375,0.1370849609375,0.01312255859375,0.410888671875
8869018394_0.jpg,0.0,0.0,0.3157958984375,0.08721923828125
8870889525_0.jpg,0.110107421875,0.30828857421875,0.2864990234375,0.29058837890625
8983220377_0.jpg,0.07049560546875,6.103515625e-05,0.48699951171875,0.427490234375
8983466243_0.jpg,0.20977783203125,0.0484619140625,0.256591796875,0.4068603515625
8983466244_0.jpg,0.20166015625,0.0372314453125,0.30029296875,0.43328857421875
9197539595_0.jpg,0.03369140625,0.47906494140625,0.012451171875,0.37384033203125
9420095819_0.jpg,0.03729248046875,0.0,0.51055908203125,0.4393310546875
9514050826_0.jpg,6.103515625e-05,0.0015869140625,0.4642333984375,0.3665771484375
9514050834_0.jpg,0.18389892578125,0.0020751953125,0.304931640625,0.4224853515625
9803283485_0.jpg,0.13983154296875,0.00701904296875,0.400634765625,0.27490234375
9803283486_0.jpg,0.15667724609375,0.01202392578125,0.38775634765625,0.29058837890625
988059489_0.jpg,0.1260986328125,0.04803466796875,0.360107421875,0.460693359375
988059784_0.jpg,0.00787353515625,0.0733642578125,0.10638427734375,0.2994384765625
988059831_0.jpg,0.1300048828125,0.025634765625,0.37969970703125,0.35986328125
989119836_0.jpg,0.1273193359375,0.0,0.37213134765625,0.44268798828125
990120065_0.jpg,0.00469970703125,0.0927734375,0.48480224609375,0.3458251953125
990120169_0.jpg,0.14434814453125,0.0,0.54473876953125,0.28985595703125
990120205_0.jpg,0.31060791015625,0.18072509765625,0.42266845703125,0.0130615234375
990120213_0.jpg,0.30706787109375,0.17437744140625,0.02972412109375,0.38653564453125
990120446_0.jpg,0.0328369140625,0.21527099609375,0.36871337890625,0.37481689453125
990625764_0.jpg,0.18756103515625,0.21795654296875,0.1441650390625,0.437744140625
990625879_0.jpg,0.16632080078125,0.0797119140625,0.3363037109375,0.39373779296875
991294618_0.jpg,0.06854248046875,0.0,0.460693359375,0.4432373046875
991294702_0.jpg,0.1142578125,0.0042724609375,0.4566650390625,0.4073486328125
991294801_0.jpg,0.01568603515625,0.00164794921875,0.58612060546875,0.36895751953125
991294805_0.jpg,0.154052734375,0.04132080078125,0.339599609375,0.39581298828125
991294876_0.jpg,0.03936767578125,0.2010498046875,0.31890869140625,0.4228515625
991294889_0.jpg,0.04052734375,0.002685546875,0.50457763671875,0.4388427734375
991294931_0.jpg,0.0867919921875,0.0032958984375,0.46563720703125,0.436767578125
991294942_0.jpg,0.09442138671875,0.0,0.50244140625,0.36419677734375
991295033_0.jpg,0.06451416015625,0.0,0.52349853515625,0.38360595703125
991295045_0.jpg,0.0634765625,0.0,0.46221923828125,0.3880615234375
991295054_0.jpg,0.0,0.00018310546875,0.53076171875,0.36846923828125
991295120_0.jpg,0.062255859375,0.0,0.379150390625,0.3414306640625
991295126_0.jpg,0.05206298828125,0.0,0.5250244140625,0.41162109375
992815753_0.jpg,0.2340087890625,0.08099365234375,0.1983642578125,0.429931640625
